Language	Model	Type	UAS	Pars	LAS	ParsU
Lithuanian	4687175	manual_output_funchead_RANDOM5	0.385050962627	3.323966472362203	0.314835787089	2.248028036962144
Korean	401259	manual_output_funchead_RANDOM5	0.672976103389	1.39945633207275	0.610491343575	0.9976874774885567
Polish	6505838	manual_output_funchead_RANDOM5	0.798138452589	0.8233438020809367	0.759394997091	0.6317876013855105
Croatian	6190644	manual_output_funchead_RANDOM5	0.729587493228	1.1772972084163797	0.682145344788	0.8746377073309664
Estonian	3718751	manual_output_funchead_RANDOM5	0.699046962912	1.3498548323168575	0.630612010564	0.9630926973456452
Persian	8119307	manual_output_funchead_RANDOM5	0.765063571034	0.9494489391677745	0.741639027087	0.7906026704130811
Irish	9560594	manual_output_funchead_RANDOM5	0.452308658779	3.0486873602345406	0.375143963983	2.201352603022883
Portuguese	2904662	manual_output_funchead_RANDOM5	0.826259060151	0.7205936200810157	0.799459734146	0.5638578353434408
Japanese	513466	manual_output_funchead_RANDOM5	0.829793368573	0.6585469319120386	0.81037962518	0.562824920528729
Dutch	8742570	manual_output_funchead_RANDOM5	0.824058577406	0.8395157282821304	0.792834728033	0.6152625115502579
Bulgarian	1155670	manual_output_funchead_RANDOM5	0.831320945702	0.7545628089741369	0.791555202082	0.5694694360087194
Swedish	4093331	manual_output_funchead_RANDOM5	0.77644913709	1.0332794620179646	0.739982190561	0.7650930020628512
Latvian	5546355	manual_output_funchead_RANDOM5	0.657253957967	1.6985600742242168	0.588834367188	1.1692400316207423
Ancient_Greek	8208634	manual_output_funchead_RANDOM5	0.720968465102	1.2846766057251513	0.655925870572	0.874721303679068
Ancient_Greek	4125321	manual_output_funchead_RANDOM5	0.70234643551	1.359210830874337	0.634195187565	0.9387124774595348
German	4145946	manual_output_funchead_RANDOM5	0.839097604176	0.7600010991974424	0.796960939685	0.5115730639071681
Gothic	8359293	manual_output_funchead_RANDOM5	0.710500296619	1.36597622244731	0.641487047657	0.9338015715418678
Telugu	7051591	manual_output_funchead_RANDOM5	0.813102119461	1.2110226985806445	0.707129094412	0.5894444103645222
Marathi	934592	manual_output_funchead_RANDOM5	0.549707602339	2.4147523857696713	0.400584795322	1.2572112836335834
Hebrew	4277236	manual_output_funchead_RANDOM5	0.80604858701	0.9375755755216932	0.762419434804	0.6796614280477513
Finnish	1734902	manual_output_funchead_RANDOM5	0.724120224565	1.1925974708970206	0.657264138025	0.8372357158421629
Greek	558168	manual_output_funchead_RANDOM5	0.787643555934	0.9723369656903142	0.763611229264	0.7603573285483746
Telugu	1420142	manual_output_funchead_RANDOM5	0.784200385356	1.3884064154358498	0.633911368015	0.62632788812494
Gothic	142031	manual_output_funchead_RANDOM5	0.725924461143	1.3002944198643853	0.660272889065	0.9014234594766486
Old_Church_Slavonic	6838096	manual_output_funchead_RANDOM5	0.752574257426	1.1837281674087639	0.690099009901	0.807672433021045
Turkish	9377917	manual_output_funchead_RANDOM5	0.567709606453	2.1249652140241357	0.466145196773	1.4206263150002665
Hungarian	2081473	manual_output_funchead_RANDOM5	0.663125187932	1.6401534147894405	0.581036383682	1.1484831929672836
Slovak	5043659	manual_output_funchead_RANDOM5	0.726350399248	1.1749756505367284	0.679098168154	0.866504444069233
Latin	6539498	manual_output_funchead_RANDOM5	0.690697129074	1.5330042154947672	0.614250778868	0.9881045167591739
Arabic	4144298	manual_output_funchead_RANDOM5	0.706631424627	1.2321345072418748	0.674260826761	0.9989139132932705
Latin	2690135	manual_output_funchead_RANDOM5	0.701685035677	1.4728775713408693	0.626411175505	0.9452766467359157
Polish	6927765	manual_output_funchead_RANDOM5	0.771495055265	0.8814858516750813	0.728563118092	0.669902970757576
Portuguese	4944251	manual_output_funchead_RANDOM5	0.844793923346	0.6755412631088543	0.821230843296	0.5360880701312786
Swedish	2524459	manual_output_funchead_RANDOM5	0.75393291778	1.1111569692957812	0.716363482169	0.8396531624612638
Latin	2902519	manual_output_funchead_RANDOM5	0.711198954809	1.4514589811981968	0.6316706308	0.9269397657936548
Dutch	9852242	manual_output_funchead_RANDOM5	0.798587866109	0.9144939592817338	0.762029288703	0.6674913079325874
Slovak	9142248	manual_output_funchead_RANDOM5	0.743447627994	1.1527056738265302	0.691874119305	0.8376919635420621
Slovak	9660550	manual_output_funchead_RANDOM5	0.746641615782	1.1644241198288436	0.687271019258	0.8305727972173534
Portuguese	170522	manual_output_funchead_RANDOM5	0.839043568964	0.6758360008476807	0.811629088769	0.530421629282244
Italian	1819008	manual_output_funchead_RANDOM5	0.815825883355	0.8275472228452976	0.781981694338	0.6179455529760431
Indonesian	7070246	manual_output_funchead_RANDOM5	0.662188821043	1.4975893215149878	0.630248943166	1.1563820910375406
Norwegian	9996271	manual_output_funchead_RANDOM5	0.849870262182	0.7728490762658177	0.820882217164	0.5080318230618552
Afrikaans	8438804	manual_output_funchead_RANDOM5	0.738352745424	1.175510607548244	0.70465890183	0.9225799252159782
Urdu	4967505	manual_output_funchead_RANDOM5	0.791078120496	0.9675971157494454	0.756846353416	0.737210323772605
Italian	5577240	manual_output_funchead_RANDOM5	0.827320136228	0.7850446063698467	0.796775223499	0.585468304128235
Japanese	4901198	manual_output_funchead_RANDOM5	0.80864968765	0.7158788755041999	0.800096107641	0.6538816890826539
Telugu	9489882	manual_output_funchead_RANDOM5	0.782273603083	1.3059896623468124	0.651252408478	0.621191435466612
Gothic	2828126	manual_output_funchead_RANDOM5	0.732153450662	1.2972565539886953	0.663832311647	0.8743195613488535
Ukrainian	9722462	manual_output_funchead_RANDOM5	0.673425572519	1.4591446700470365	0.630844465649	1.123197506018381
English	5417255	manual_output_funchead_RANDOM5	0.818540433925	0.877995265113741	0.780154756486	0.6182423733479637
Chinese	1932987	manual_output_funchead_RANDOM5	0.644077134986	1.48585919037776	0.608631772268	1.173643347952101
Galician	8585464	manual_output_funchead_RANDOM5	0.654869443453	1.5934246496773117	0.610774004009	1.1899171518777387
Vietnamese	1664808	manual_output_funchead_RANDOM5	0.542735476021	1.9817898431317893	0.493257629524	1.4786316141279185
Finnish	1679999	manual_output_funchead_RANDOM5	0.726961522662	1.188290913690937	0.662467479118	0.8484229416539657
Persian	7225516	manual_output_funchead_RANDOM5	0.74101713654	1.0385396636161703	0.71137368712	0.8614706446727117
Arabic	5340771	manual_output_funchead_RANDOM5	0.744587957067	1.1689259784055992	0.708643217156	0.9220308560447622
Tamil	6757492	manual_output_funchead_RANDOM5	0.558139534884	2.3265984493419394	0.516100178891	1.6765426454902335
Urdu	8952821	manual_output_funchead_RANDOM5	0.786537907178	0.9484028268114707	0.757567022197	0.7459397918898285
Old_Church_Slavonic	1255635	manual_output_funchead_RANDOM5	0.764158415842	1.1401413322557317	0.706930693069	0.7700539211943598
Old_Church_Slavonic	749073	manual_output_funchead_RANDOM5	0.737326732673	1.218003345379735	0.678415841584	0.8379653682006468
Hindi	3505423	manual_output_funchead_RANDOM5	0.871601254453	0.5313047131402293	0.85156654386	0.4283567714438174
Slovak	2813188	manual_output_funchead_RANDOM5	0.720901831846	1.195517050833588	0.668670737435	0.8799353659558935
Slovenian	1259730	manual_output_funchead_RANDOM5	0.733207668613	1.2112812478607218	0.691600386189	0.8893346200715064
Slovenian	1259730	manual_output_funchead_RANDOM5	0.733345593306	1.2150188896087941	0.68957749069	0.8959132409984039
Latin	9121443	manual_output_funchead_RANDOM5	0.681250209373	1.5543328213322714	0.60520585575	1.0041536066645829
Latvian	554448	manual_output_funchead_RANDOM5	0.647902971947	1.7499889397762427	0.581149893528	1.2312185958285826
Ukrainian	1150221	manual_output_funchead_RANDOM5	0.702051526718	1.3637440245925585	0.653745229008	1.022765475766065
Italian	1794830	manual_output_funchead_RANDOM5	0.82763942103	0.7819889274847259	0.78911238825	0.5546608847308636
Basque	1292181	manual_output_funchead_RANDOM5	0.725481347774	1.3077951556903218	0.646710790213	0.8510402567263258
Tamil	8235050	manual_output_funchead_RANDOM5	0.57602862254	2.3431272297724415	0.513416815742	1.6778809836597477
Basque	8058091	manual_output_funchead_RANDOM5	0.734105495387	1.2853394468183075	0.654532691536	0.8272114398187296
Finnish	9092424	manual_output_funchead_RANDOM5	0.724565247159	1.195249994313588	0.659112693414	0.8391005539513975
Portuguese	1426562	manual_output_funchead_RANDOM5	0.838963331461	0.6885183626245001	0.820990130787	0.5583015906128135
Hebrew	4175741	manual_output_funchead_RANDOM5	0.821517104611	0.930930189573357	0.769657907784	0.6519331773437363
Hebrew	2767333	manual_output_funchead_RANDOM5	0.814080317303	0.9141866948028927	0.781854238969	0.6721307860309674
Korean	4056369	manual_output_funchead_RANDOM5	0.656730065838	1.4303350101168986	0.605370641307	1.0434320604955967
Urdu	8933475	manual_output_funchead_RANDOM5	0.783294897665	0.9641299554098233	0.748270394926	0.7328262732193221
English	4820775	manual_output_funchead_RANDOM5	0.807085419511	0.9041324093116814	0.770115814495	0.642540359560336
Estonian	3316563	manual_output_funchead_RANDOM5	0.712481341141	1.310986404030752	0.638075554025	0.9112202153576544
Spanish	2024396	manual_output_funchead_RANDOM5	0.845630969829	0.703793199383942	0.815889220195	0.524412223954864
Arabic	48450	manual_output_funchead_RANDOM5	0.724641248167	1.185623297029379	0.686310179884	0.934333033742927
Catalan	9807978	manual_output_funchead_RANDOM5	0.849477981003	0.6765647085601543	0.81990344611	0.5251762470842667
Belarusian	8277787	manual_output_funchead_RANDOM5	0.478806907378	2.5473750771682715	0.429356357928	1.8706270409528651
Arabic	1822678	manual_output_funchead_RANDOM5	0.705422208905	1.239078215639922	0.669969716102	0.9853899942181576
Indonesian	653215	manual_output_funchead_RANDOM5	0.662752465946	1.5141248334792368	0.631751996242	1.1855903025690298
Hebrew	5047562	manual_output_funchead_RANDOM5	0.814179474467	0.8929064570527652	0.775309866138	0.642934802208552
Spanish	6075549	manual_output_funchead_RANDOM5	0.834613635215	0.7338795813912541	0.805099307626	0.5537882145958684
Italian	9556405	manual_output_funchead_RANDOM5	0.824606215411	0.7940426270611086	0.790974882929	0.5872126248030396
Telugu	4969402	manual_output_funchead_RANDOM5	0.813102119461	1.3089618871207411	0.712909441233	0.7318004515589087
Afrikaans	1082594	manual_output_funchead_RANDOM5	0.738144758735	1.1962583706452328	0.70465890183	0.9478623072884841
Indonesian	661860	manual_output_funchead_RANDOM5	0.668482855801	1.525257210442582	0.631564114608	1.1746351053592687
Swedish	6221309	manual_output_funchead_RANDOM5	0.770258236866	1.0677750475335979	0.731416698469	0.792740460322042
Romanian	3511079	manual_output_funchead_RANDOM5	0.730735581129	1.2224445285093688	0.689010027593	0.9057113700298436
Danish	5926356	manual_output_funchead_RANDOM5	0.733273762984	1.1272443294072436	0.700994080197	0.88357093846027
Indonesian	9474277	manual_output_funchead_RANDOM5	0.71695631752	1.3945331095305336	0.679849694692	1.0388286178691
Coptic	197928	manual_output_funchead_RANDOM5	0.731343283582	1.149525579984645	0.688863375431	0.876350046709676
Lithuanian	5293904	manual_output_funchead_RANDOM5	0.419026047565	3.1665222993118443	0.326160815402	2.1441493325973284
Norwegian	6506543	manual_output_funchead_RANDOM5	0.840971680543	0.7729474258162112	0.814817173148	0.5270981549714743
Italian	5300617	manual_output_funchead_RANDOM5	0.829448701575	0.7933068544135646	0.791028097063	0.5670102838047797
Polish	4976804	manual_output_funchead_RANDOM5	0.813961605585	0.8185542358639214	0.76986620128	0.6182626286726347
Greek	9097290	manual_output_funchead_RANDOM5	0.794555508294	0.9197692910644258	0.767545725223	0.7234127713436271
Norwegian	7151382	manual_output_funchead_RANDOM5	0.835861761569	0.8186434592279145	0.800267435012	0.5460995065238133
Old_Church_Slavonic	4451422	manual_output_funchead_RANDOM5	0.74495049505	1.1784942841588861	0.687425742574	0.8164634822913915
German	3311886	manual_output_funchead_RANDOM5	0.808893446444	0.8372628485555249	0.775240048476	0.604012807951154
Belarusian	996727	manual_output_funchead_RANDOM5	0.510989010989	2.5772359449784834	0.464678178964	1.9173156462808607
Estonian	9839	manual_output_funchead_RANDOM5	0.688023883339	1.4143061742010312	0.622574348375	1.02585714840221
Gothic	6216429	manual_output_funchead_RANDOM5	0.715740557643	1.3125146770279281	0.652165315404	0.911462287805475
Norwegian	1755541	manual_output_funchead_RANDOM5	0.839204699215	0.7850274538867735	0.814021235613	0.5334823831585425
Catalan	6494605	manual_output_funchead_RANDOM5	0.838802103776	0.7199598510522784	0.807971583327	0.5599352396780158
Russian	290160	manual_output_funchead_RANDOM5	0.764249392835	1.0484303881068382	0.720305859138	0.7604301817608506
English	2072554	manual_output_funchead_RANDOM5	0.804000404592	0.8986986491845925	0.772062914075	0.6559352673049844
Ukrainian	2434110	manual_output_funchead_RANDOM5	0.671636450382	1.4650685510790076	0.619513358779	1.1190679765320632
Slovak	701473	manual_output_funchead_RANDOM5	0.721277595115	1.1949100321632082	0.675152653828	0.8839163648166697
Telugu	1115230	manual_output_funchead_RANDOM5	0.820809248555	1.1873082944653168	0.714836223507	0.5917739904914517
Latvian	2500423	manual_output_funchead_RANDOM5	0.629941672067	1.7782156819017405	0.557540968429	1.2497037713499646
Croatian	4926352	manual_output_funchead_RANDOM5	0.758687408095	1.1372914320174667	0.714960142404	0.8336299843448999
Serbian	2560379	manual_output_funchead_RANDOM5	0.761246458924	1.1319174400199912	0.714900849858	0.8401032075395665
Tamil	4082312	manual_output_funchead_RANDOM5	0.545617173524	2.3004561016512683	0.47137745975	1.574726376849125
Italian	3940836	manual_output_funchead_RANDOM5	0.814548744146	0.829028890279061	0.776340996169	0.595770182962644
Swedish	6038102	manual_output_funchead_RANDOM5	0.763770512657	1.0722801610520993	0.722808802951	0.7952618453104634
Spanish	6465735	manual_output_funchead_RANDOM5	0.833590236014	0.7418609848676645	0.803381007732	0.5584789979834847
Old_Church_Slavonic	2736979	manual_output_funchead_RANDOM5	0.738811881188	1.2416537599398358	0.678910891089	0.8614932328167528
Persian	322589	manual_output_funchead_RANDOM5	0.811981757877	0.8946236104036709	0.779159756772	0.7020381854310623
Romanian	1610709	manual_output_funchead_RANDOM5	0.759135877246	1.1460797391835384	0.703277474931	0.8159970835887196
Polish	4066764	manual_output_funchead_RANDOM5	0.81559045957	0.7920236458398354	0.772542175684	0.5962128171260583
French	1635560	manual_output_funchead_RANDOM5	0.876876027961	0.5780664883357914	0.850997121711	0.41623228213556057
Hebrew	2673927	manual_output_funchead_RANDOM5	0.789687654933	0.9664770419608264	0.747050074368	0.6923256619590075
Vietnamese	8493637	manual_output_funchead_RANDOM5	0.554699381527	1.8383448242863185	0.511203487783	1.3841458477935744
Estonian	7971479	manual_output_funchead_RANDOM5	0.690205534505	1.3834660911190653	0.621885405902	0.9955693913469914
Turkish	1206857	manual_output_funchead_RANDOM5	0.529332681496	2.227375805461736	0.439623563921	1.5592824059917127
Swedish	7666260	manual_output_funchead_RANDOM5	0.779374973498	1.0407270289900972	0.739854980282	0.7666187512582937
Marathi	9181215	manual_output_funchead_RANDOM5	0.681286549708	2.3350726568210893	0.491228070175	1.1262201021986398
Japanese	1225283	manual_output_funchead_RANDOM5	0.834118212398	0.6268532842870288	0.818452666987	0.553903787425938
Korean	8370196	manual_output_funchead_RANDOM5	0.699646427701	1.3535884184850495	0.629450134114	0.9429713348969109
Urdu	1378277	manual_output_funchead_RANDOM5	0.809743441914	0.9131029151416574	0.767440184491	0.669712020271654
Persian	3129978	manual_output_funchead_RANDOM5	0.772249861802	0.9849570648916655	0.748548922056	0.8199280128171261
English	9172338	manual_output_funchead_RANDOM5	0.794366054721	0.9247958405405028	0.759874576443	0.6829886021403304
French	5756273	manual_output_funchead_RANDOM5	0.85355417352	0.6381354959732178	0.829178659539	0.48795255749083527
Vietnamese	325737	manual_output_funchead_RANDOM5	0.559363276893	1.9648700937663495	0.481192334989	1.411862110687924
Swedish	4605915	manual_output_funchead_RANDOM5	0.76440656405	1.0809284528187504	0.732646397829	0.8234741870508654
Spanish	661713	manual_output_funchead_RANDOM5	0.837544852681	0.7300238250073002	0.809293980897	0.5496713396476394
Slovenian	3656831	manual_output_funchead_RANDOM5	0.746310514459	1.1916584557382262	0.70401360857	0.8723648889799961
Bulgarian	3903770	manual_output_funchead_RANDOM5	0.833489986263	0.7351004641758164	0.786277203384	0.553648492638524
Croatian	9689576	manual_output_funchead_RANDOM5	0.734308490055	1.1910550763350358	0.693754353378	0.9019959270931067
Vietnamese	6606299	manual_output_funchead_RANDOM5	0.540910473487	1.984352331259158	0.485754841326	1.4768133662866916
Old_Church_Slavonic	2443724	manual_output_funchead_RANDOM5	0.749900990099	1.1755798727155913	0.696237623762	0.8210508618821012
Hebrew	9370419	manual_output_funchead_RANDOM5	0.781854238969	1.0395395528342266	0.737134357957	0.769825480725426
